y,x,m,t,id
47.68337730870712,66.48812664907652,16.58575197889182,4,25
288.9684542586751,168.4006309148265,17.050473186119874,4,100
163.60064935064935,283.70454545454544,20.448051948051948,4,119
120.4516129032258,119.99706744868035,17.01759530791789,4,23
200.2813688212928,205.57794676806083,18.190114068441066,4,63
167.9902912621359,59.4789644012945,18.326860841423947,4,62
233.5406162464986,103.21288515406162,19.988795518207283,4,17
137.10752688172042,101.69175627240143,19.093189964157705,4,6
96.43629343629344,166.76061776061775,19.888030888030887,4,15
211.46264367816093,110.36781609195404,17.686781609195403,4,24
36.85897435897436,260.1230769230769,16.25128205128205,4,21
73.98404255319149,246.42021276595744,19.48936170212766,4,41
213.69415807560136,137.9553264604811,19.487972508591064,4,7
58.80615384615385,127.92,15.52923076923077,4,43
184.4926470588236,38.13235294117647,19.06985294117647,4,52
111.1141975308642,181.87654320987653,19.521604938271604,4,22
91.45933014354068,280.9234449760765,20.205741626794257,4,49
249.5313432835821,56.59402985074627,18.81492537313433,4,35
192.6993006993007,92.95104895104896,17.87062937062937,4,34
209.8607142857143,17.271428571428572,16.70357142857143,4,39
244.8958333333333,208.5029761904762,18.029761904761905,4,33
71.74623655913979,105.28387096774192,15.266666666666667,4,31
65.48584905660377,259.52830188679246,20.764150943396228,4,46
265.0401002506265,187.6942355889724,17.49874686716792,4,38
60.02950819672131,179.37704918032787,19.60327868852459,4,5
113.8109756097561,271.2896341463415,17.926829268292682,4,44
74.17080745341615,81.00931677018633,16.596273291925467,4,105
87.27477477477477,253.95495495495496,18.923423423423426,4,8
151.5258064516129,120.58387096774192,15.561290322580644,4,47
130.9318181818182,162.0719696969697,16.897727272727273,4,40
240.8384879725086,127.72164948453609,18.25773195876289,4,50
262.07272727272726,101.67012987012988,18.205194805194804,4,58
112.79856115107914,50.2589928057554,18.705035971223023,4,42
150.63666666666666,198.78333333333333,18.85333333333333,4,36
170.8576923076923,13.88076923076923,18.46153846153846,4,51
53.28052805280528,146.17161716171617,16.3993399339934,4,37
256.3125,35.49671052631579,23.164473684210527,4,26
101.62903225806453,109.16451612903226,13.983870967741936,4,60
259.7991967871486,13.3574297188755,23.3855421686747,4,29
166.64094955489614,139.28486646884272,15.44807121661721,4,91
286.4222222222222,110.33333333333331,20.16111111111111,4,59
112.71384615384616,74.56307692307692,17.827692307692306,4,28
66.71333333333334,281.52,17.91,4,53
157.1624203821656,93.85987261146497,19.61783439490446,4,27
23.03614457831325,31.94277108433735,17.57831325301205,4,99
23.36292428198433,68.13054830287206,13.900783289817232,4,87
90.83962264150944,33.783018867924525,17.566037735849058,4,13
241.64183381088824,186.29799426934096,17.458452722063036,4,102
116.16413373860182,219.17021276595744,19.85106382978724,4,80
69.9873417721519,25.17974683544304,16.40506329113924,4,70
280.6146179401993,226.624584717608,19.428571428571427,4,78
144.81089743589743,221.3653846153846,18.9198717948718,4,76
178.4005305039788,198.87798408488064,19.318302387267902,4,75
42.61128526645768,210.61128526645768,18.72100313479624,4,73
241.7718446601941,279.56553398058253,24.04854368932039,4,68
44.48265895953757,286.3265895953757,19.24277456647399,4,107
246.20382165605096,163.72929936305732,18.04140127388535,4,72
219.09830508474576,190.79661016949152,18.610169491525426,4,116
23.723076923076924,235.10961538461527,17.244230769230768,4,67
21.89902280130293,203.0097719869707,16.76872964169381,4,66
277.3471074380165,55.90909090909091,19.818181818181817,4,86
120.14328358208957,27.232835820895524,19.52537313432836,4,77
38.8501872659176,120.08614232209736,16.719101123595507,4,82
106.06686046511628,134.82558139534885,13.819767441860463,4,96
23.406162464986,178.70868347338936,14.266106442577032,4,85
174.0681818181818,173.6038961038961,17.77922077922078,4,92
184.8689655172413,152.17241379310346,15.871264367816092,4,79
214.2116788321168,38.3029197080292,18.3029197080292,4,94
203.98896247240617,167.52759381898454,21.05298013245033,4,111
153.8294117647059,170.96470588235294,20.655882352941177,4,89
162.56293706293707,242.22727272727272,21.527972027972027,4,88
15.535816618911175,101.32378223495702,16.64183381088825,4,90
193.5252225519288,120.11275964391692,18.69139465875371,4,0
140.71335504885994,75.49185667752442,19.592833876221498,4,104
90.44729344729345,57.3988603988604,19.136752136752136,4,81
220.83185840707964,62.05752212389381,23.581858407079647,4,84
196.02482269503545,53.5177304964539,19.31205673758865,4,118
50.95384615384615,92.78153846153846,15.978461538461538,4,83
31.98684210526316,90.44736842105264,17.49013157894737,4,20
105.48793565683646,241.79088471849863,18.327077747989275,4,64
266.8159340659341,156.2664835164835,18.47802197802197,4,95
151.97142857142856,146.9673469387755,17.053061224489795,4,93
137.3867069486405,272.8761329305136,18.49546827794562,4,121
135.4207492795389,138.0172910662824,16.70893371757925,4,103
176.76584022038568,260.2534435261708,18.300275482093664,4,9
84.41350210970464,153.27848101265823,22.16033755274261,4,45
241.1282722513089,79.40837696335079,17.641361256544503,4,122
231.4418604651163,250.7109634551495,20.69435215946844,4,117
134.05095541401275,186.1624203821656,20.03821656050956,4,74
282.00274725274727,284.5631868131868,19.35989010989011,4,108
230.00269541778977,22.69272237196765,16.358490566037737,4,69
71.29213483146067,56.445692883895134,16.116104868913858,4,101
256.8885135135135,246.34121621621625,21.51689189189189,4,113
159.4125874125874,27.87412587412588,19.884615384615383,4,115
263.80669144981414,214.73977695167287,18.87732342007435,4,112
118.53968253968254,152.0984126984127,15.187301587301588,4,19
184.74418604651163,226.18992248062017,17.531007751937985,4,1
11.595238095238097,287.5816326530612,14.421768707482991,4,65
131.29109589041096,250.2123287671233,19.11986301369863,4,61
66.15521628498728,207.8702290076336,18.71501272264631,4,114
181.40125391849529,75.80877742946709,18.147335423197493,4,110
46.285714285714285,235.13392857142856,17.848214285714285,4,71
208.97897897897897,270.12012012012013,17.26126126126126,4,109
266.48424068767906,130.42120343839542,20.045845272206304,4,106
196.4351851851852,248.3117283950617,20.61111111111111,4,98
287.94459833795014,136.72853185595568,20.213296398891966,4,120
167.37966101694914,59.22372881355932,18.88135593220339,5,62
25.696202531645568,139.4126582278481,17.8,5,55
73.23428571428572,246.06285714285715,19.577142857142857,5,41
58.33125,127.94375,15.59375,5,43
285.9105691056911,110.09485094850947,19.943089430894307,5,59
117.34519572953737,151.23843416370107,14.505338078291816,5,19
92.49554896142432,205.4747774480712,18.61424332344213,5,97
210.86968838526911,109.56657223796034,17.671388101983002,5,24
22.65868263473054,31.71556886227545,17.5748502994012,5,99
200.09885931558927,205.0114068441065,18.182509505703425,5,63
36.125,260.0867346938776,16.053571428571427,5,21
267.35849056603774,268.3333333333333,17.71069182389937,5,54
240.375,127.27430555555556,18.37847222222222,5,50
258.7647058823529,13.498039215686276,22.607843137254903,5,29
111.05389221556888,181.37724550898204,18.964071856287426,5,22
95.93632958801498,166.59925093632958,19.471910112359552,5,15
244.47076023391813,208.2982456140351,18.42105263157895,5,33
135.03170028818442,137.87031700288185,16.96829971181556,5,103
233.2408963585434,102.87394957983192,20.0812324929972,5,17
22.85378590078329,67.60574412532637,14.678851174934726,5,87
105.24468085106383,241.4095744680851,18.53723404255319,5,64
86.75471698113208,253.3066037735849,19.57547169811321,5,8
151.53359683794466,146.5494071146245,16.549407114624508,5,93
11.749128919860627,287.219512195122,14.435540069686413,5,65
213.13851351351352,137.71621621621622,19.283783783783782,5,7
15.02721088435374,266.46598639455783,16.289115646258505,5,12
255.7466216216216,34.939189189189186,22.9527027027027,5,26
136.90459363957598,101.43109540636044,19.01060070671378,5,6
83.70320855614973,131.52673796791444,16.61764705882353,5,10
138.05666666666667,42.11333333333334,19.12,5,48
94.9131736526946,86.10778443113773,19.15868263473054,5,18
264.5777027027027,75.23310810810811,17.800675675675677,5,30
151.4185303514377,120.34504792332268,15.322683706070288,5,47
192.4481481481481,92.3925925925926,18.44074074074074,5,34
248.5375375375376,56.08408408408408,19.31231231231231,5,35
227.82201405152225,152.19906323185012,18.18735362997658,5,16
71.7016806722689,104.8298319327731,15.733193277310924,5,31
130.18727915194347,160.63604240282686,17.558303886925795,5,40
264.3893129770992,188.0178117048346,17.302798982188296,5,38
73.94904458598727,80.85031847133757,17.356687898089174,5,105
209.1914893617021,17.25886524822695,17.00709219858156,5,39
150.72013651877134,198.2730375426621,18.003412969283275,5,36
208.22442244224425,230.3894389438944,18.306930693069308,5,2
52.64356435643565,145.97689768976898,16.702970297029704,5,37
261.6092544987147,101.48329048843188,18.347043701799485,5,58
112.3970588235294,50.22426470588236,18.808823529411764,5,42
229.03630363036305,226.3993399339934,22.8019801980198,5,3
166.2127659574468,138.74772036474164,15.085106382978724,5,91
82.03089887640449,228.35393258426967,18.98876404494382,5,56
59.69230769230769,179.0448717948718,19.01923076923077,5,5
65.58293838862559,259.29857819905214,20.009478672985782,5,46
101.0066889632107,108.67892976588628,14.688963210702342,5,60
184.64661654135327,37.54135338345865,19.545112781954888,5,52
120.59467455621302,119.44674556213018,16.949704142011836,5,23
240.63254593175853,79.02887139107611,17.93175853018373,5,122
113.55855855855856,271.1291291291291,17.72972972972973,5,44
50.12753623188406,43.15652173913043,14.281159420289857,5,57
170.5,13.55241935483871,18.68951612903226,5,51
288.30864197530866,168.16975308641975,16.29320987654321,5,100
153.66863905325442,170.40828402366864,21.10355029585799,5,89
31.554140127388536,90.0732484076433,17.308917197452228,5,20
45.91891891891892,234.64864864864865,17.725225225225227,5,71
184.2134831460674,225.7677902621723,17.767790262172284,5,1
69.60969387755102,24.803571428571427,16.528061224489797,5,70
38.63768115942029,119.84782608695652,16.807971014492754,5,82
83.98347107438016,152.6404958677686,22.71074380165289,5,45
50.76751592356688,92.4171974522293,16.133757961783438,5,83
263.5812274368231,214.4223826714801,19.18050541516245,5,112
266.30056179775283,130.3061797752809,19.160112359550563,5,106
280.6363636363636,226.6525974025974,19.74350649350649,5,78
90.1830985915493,57.31549295774648,18.898591549295773,5,81
44.15116279069768,285.76453488372096,19.01453488372093,5,107
21.598684210526315,202.68421052631567,17.12171052631579,5,66
119.8810975609756,26.98475609756097,19.5609756097561,5,77
131.21993127147766,249.94501718213056,19.446735395189,5,61
214.04814814814816,37.992592592592594,18.90740740740741,5,94
177.92287234042553,198.37765957446808,19.404255319148938,5,75
23.016129032258064,178.28494623655914,13.720430107526882,5,85
140.18456375838926,74.97986577181209,20.563758389261743,5,104
218.55409836065573,190.57704918032783,18.57704918032787,5,116
276.9583333333333,55.62222222222222,19.377777777777776,5,86
184.3333333333333,151.46244131455398,16.154929577464788,5,79
15.067448680351909,101.10263929618768,17.914956011730204,5,90
105.77581120943952,134.6489675516224,14.023598820058996,5,96
245.89783281733747,163.64705882352942,17.6625386996904,5,72
162.0810810810811,241.9831081081081,20.81418918918919,5,88
193.00598802395209,119.66167664670658,18.6497005988024,5,0
174.24679487179486,173.10576923076923,17.310897435897434,5,92
281.750700280112,284.4481792717087,19.57703081232493,5,108
23.35396518375242,234.8259187620889,16.97098646034816,5,67
266.56388888888887,155.75,17.966666666666665,5,95
47.32383419689119,66.34974093264249,16.3419689119171,5,25
70.93906810035843,56.04659498207885,15.623655913978494,5,101
144.7043189368771,220.64119601328903,19.45514950166113,5,76
112.1640378548896,74.04416403785488,18.069400630914828,5,28
176.26027397260273,260.227397260274,17.865753424657534,5,9
137.10843373493975,272.7379518072289,18.5421686746988,5,121
256.65410958904107,245.8595890410959,21.15068493150685,5,113
66.38782051282051,280.9807692307692,17.53846153846154,5,53
208.5490797546012,269.76073619631904,17.432515337423315,5,109
156.8,93.5111111111111,19.133333333333333,5,27
287.9182156133829,30.08550185873606,21.95539033457249,5,14
287.7174515235457,136.3240997229917,19.653739612188367,5,120
220.5938864628821,61.74235807860262,23.67248908296943,5,84
195.9908536585366,247.96951219512195,20.57926829268293,5,98
90.6832298136646,33.56832298136646,17.39751552795031,5,13
203.9887387387388,167.4391891891892,21.105855855855857,5,111
39.63716814159292,166.2182890855457,17.091445427728612,5,4
91.09433962264151,280.49528301886795,20.30188679245283,5,49
65.8861985472155,207.0242130750605,18.54721549636804,5,114
133.9110429447853,185.7699386503068,20.17177914110429,5,74
115.9066265060241,218.74397590361448,20.13855421686747,5,80
240.88636363636363,185.9886363636364,17.142045454545453,5,102
241.6829268292683,279.4926829268293,23.72439024390244,5,68
180.8032258064516,75.46129032258065,18.26129032258065,5,110
163.5423197492163,283.04702194357367,20.260188087774296,5,119
159.06785714285715,27.68928571428572,20.571428571428573,5,115
174.38338658146964,115.04153354632588,16.594249201277954,5,11
230.9862068965517,250.46896551724137,20.70344827586207,5,117
229.79508196721312,22.316939890710383,16.396174863387976,5,69
195.75182481751824,53.167883211678834,19.2992700729927,5,118
42.41955835962145,210.205047318612,18.744479495268138,5,73
40.13622291021672,167.0185758513932,18.21052631578948,6,4
23.39755351681957,32.93577981651376,17.63302752293578,6,99
50.32448377581121,43.793510324483776,14.825958702064897,6,57
92.80057803468208,206.4624277456648,18.320809248554912,6,97
23.64054054054054,69.0027027027027,14.748648648648649,6,87
111.00925925925924,182.62654320987653,19.55555555555556,6,22
265.3516209476309,188.78054862842893,17.468827930174562,6,38
95.3731778425656,87.15451895043732,18.982507288629737,6,18
184.5752895752896,227.0,17.969111969111967,6,1
208.80645161290323,231.6935483870968,17.993548387096773,6,2
286.620218579235,111.02185792349728,19.994535519125684,6,59
95.9644128113879,168.17437722419928,19.608540925266905,6,15
240.98263888888889,128.49652777777777,17.899305555555557,6,50
65.53990610328638,260.3098591549296,20.55399061032864,6,46
196.03333333333333,54.31851851851852,19.4925925925926,6,118
164.01904761904763,284.3206349206349,20.463492063492065,6,119
73.90055248618785,246.92265193370164,19.895027624309392,6,41
31.95,91.26,17.7,6,20
134.28164556962025,186.9746835443038,21.218354430379748,6,74
137.23793103448276,102.61724137931034,18.73448275862069,6,6
167.8954248366013,60.35947712418301,18.366013071895424,6,62
72.04228329809725,105.96405919661734,15.556025369978858,6,31
166.39384615384614,139.75384615384615,15.572307692307692,6,91
15.13953488372093,267.69102990033224,16.295681063122924,6,12
